Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-18 00:00:00-05:00,363.1934730778045,366.68334275789977,362.43649362550525,366.3392639160156,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,365.1989808015048,366.93902587890625,363.5769287808174,366.93902587890625,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,368.6495201604417,369.662076309118,364.2552166800982,364.34368896484375,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,366.25081857048275,368.06949543921024,363.77350472816454,367.2142333984375,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,367.35178908662346,368.8263868559186,366.39821466244854,368.2365417480469,17107500,0.0,0.0
2023-12-26 00:00:00-05:00,368.6494546365646,370.55660354861266,367.1748568180184,368.3152160644531,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,367.36175135250176,368.7085462956533,366.49664890706117,367.7353210449219,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,369.0132159290277,370.08475350322914,367.82371531924764,368.92474365234375,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,369.6325745030526,370.77293391810167,367.15526060187455,369.6719055175781,18730800,0.0,0.0
2024-01-02 00:00:00-05:00,367.528833625427,369.5342955375811,360.55890320609336,364.5894775390625,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,362.76093490456435,366.9389624174864,362.2694022559853,364.3240051269531,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,364.3928244536736,366.78166590955874,360.95209593669983,361.70904541015625,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,362.72161874370073,365.75928703620065,360.29344616027043,361.52227783203125,21004600,0.0,0.0
2024-01-08 00:00:00-05:00,363.0460806192222,368.84619112527486,362.76101322205824,368.3448181152344,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,365.71016152546855,369.62274253642516,364.9040407138779,369.4261474609375,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,369.99629076586194,377.66421828465786,369.94714950002793,376.28790283203125,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,379.4632192692285,384.0639578363486,373.9383968872458,378.1164245605469,27850800,0.0,0.0
2024-01-12 00:00:00-05:00,378.96187275463393,382.0978537915272,378.13610141587486,381.89141845703125,21661200,0.0,0.0
2024-01-16 00:00:00-05:00,386.9935252639614,387.3572546583597,381.0558019045163,383.6609191894531,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,381.4096929597069,383.5035968868469,378.2933627006387,382.87445068359375,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,385.0864273356675,387.3179752695031,383.5135165008926,387.20001220703125,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,389.05797722162475,391.918701171875,386.83623978929575,391.918701171875,29331100,0.0,0.0
2024-01-22 00:00:00-05:00,393.2457965997971,393.83564181909105,386.9246935015416,389.7952575683594,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,389.04812543344485,392.61665757487873,387.2589392356876,392.144775390625,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,394.7400515217606,398.7607850247389,393.6685139379053,395.7427673339844,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,397.4729674452485,400.1174154899957,395.7132721662268,398.0136413574219,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,397.52212023438454,399.2916558179086,395.61497110591324,397.0895690917969,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,399.1835322269837,403.03716177894273,397.48281829193445,402.78155517578125,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,405.27854800251134,406.05514806143475,399.56694047651416,401.6706848144531,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,400.06829591373173,408.28673844568766,390.48340804499526,390.8471374511719,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,395.0251188068164,401.0906449466683,394.99562804766003,396.9421081542969,30657700,0.0,0.0
2024-02-02 00:00:00-05:00,396.9716461643717,405.6619409058491,396.72587980855803,404.25616455078125,28256700,0.0,0.0
2024-02-05 00:00:00-05:00,402.9585459898289,404.19721813095964,397.1486252336955,398.780517578125,25352300,0.0,0.0
2024-02-06 00:00:00-05:00,399.0065788415849,401.06118187336995,396.0868734804641,398.6231689453125,18382600,0.0,0.0
2024-02-07 00:00:00-05:00,400.54016025565755,407.28397435246177,400.5008292402968,407.0382080078125,22340500,0.0,0.0
2024-02-08 00:00:00-05:00,407.03818644922006,408.5226246925269,405.5439379531735,407.09716796875,21225300,0.0,0.0
2024-02-09 00:00:00-05:00,408.21792675374667,413.69360849220726,408.060632682177,413.42816162109375,22032800,0.0,0.0
2024-02-12 00:00:00-05:00,413.43798737008973,413.61493194410616,407.7263797250581,408.2277526855469,21202900,0.0,0.0
2024-02-13 00:00:00-05:00,398.0825128718903,403.12564326770877,396.55877347389134,399.43914794921875,27824900,0.0,0.0
2024-02-14 00:00:00-05:00,401.9013178119368,403.64455035620506,398.4542264131706,403.2998352050781,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,401.97028650604454,402.94531135993617,398.17847977076707,400.4141540527344,21825500,0.0,0.0
2024-02-16 00:00:00-05:00,401.7929735865366,402.11800189970467,397.3413119912312,397.9519348144531,22296500,0.0,0.0
2024-02-20 00:00:00-05:00,397.1442902441902,398.37539423890235,391.99337036631437,396.70111083984375,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,394.12080761512743,396.2087556364425,391.2153895315718,396.10040283203125,18518900,0.0,0.0
2024-02-22 00:00:00-05:00,403.9892639250621,406.5893400835542,402.393757864311,405.42718505859375,27009900,0.0,0.0
2024-02-23 00:00:00-05:00,409.38646893086735,409.5735691126935,402.7877385663373,404.13702392578125,16295900,0.0,0.0
2024-02-26 00:00:00-05:00,405.2401206785282,405.929551090099,401.2020926741633,401.37939453125,16193500,0.0,0.0
2024-02-27 00:00:00-05:00,401.82249094576025,402.1475192363306,397.74509008849367,401.3202209472656,14835800,0.0,0.0
2024-02-28 00:00:00-05:00,402.0096479981962,403.11271245725675,399.1928962585418,401.5566101074219,13183100,0.0,0.0
2024-02-29 00:00:00-05:00,402.4627294555139,407.93867824413843,399.7838456551883,407.38714599609375,31947300,0.0,0.0
2024-03-01 00:00:00-05:00,405.0529573414313,409.58342668223145,404.66886847100426,409.2190246582031,17823400,0.0,0.0
2024-03-04 00:00:00-05:00,407.1901585103068,411.04105586312363,406.08709401097116,408.6477966308594,17596000,0.0,0.0
2024-03-05 00:00:00-05:00,407.7023222632256,407.9879468638669,394.5836982689815,396.56329345703125,26919200,0.0,0.0
2024-03-06 00:00:00-05:00,396.87848202355104,399.03537916711076,392.36772908168757,396.01177978515625,22344100,0.0,0.0
2024-03-07 00:00:00-05:00,399.98080286179095,403.5854793634372,396.159450830879,402.9551696777344,18718500,0.0,0.0
2024-03-08 00:00:00-05:00,401.793002594602,404.21583727335775,398.2178712291556,400.0793151855469,18002200,0.0,0.0
2024-03-11 00:00:00-04:00,397.65650787745375,399.5474670630361,395.19429952187465,398.4049987792969,16120800,0.0,0.0
2024-03-12 00:00:00-04:00,401.4581399062547,409.28797443620516,400.64069996356216,409.0023498535156,22457000,0.0,0.0
2024-03-13 00:00:00-04:00,411.7797232101297,411.85850065118984,405.2302551257752,408.8250732421875,17115900,0.0,0.0
2024-03-14 00:00:00-04:00,413.8873540190868,421.3527863664109,411.6713665638625,418.7920837402344,34157300,0.0,0.0
2024-03-15 00:00:00-04:00,412.95173236718284,416.2116937258995,406.54999083820695,410.1251220703125,45079900,0.0,0.0
2024-03-18 00:00:00-04:00,407.98793648172665,414.3699915467621,407.52504009505543,411.01153564453125,20106000,0.0,0.0
2024-03-19 00:00:00-04:00,411.51383434146254,415.295813199016,409.268301301435,415.03973388671875,19837900,0.0,0.0
2024-03-20 00:00:00-04:00,415.62075700500156,419.5208864985866,414.3010169757645,418.80194091796875,17860100,0.0,0.0
2024-03-21 00:00:00-04:00,423.3324019440985,424.30745690999566,420.70278020104655,422.8793640136719,21296200,0.0,0.0
2024-03-22 00:00:00-04:00,423.2043902779049,423.36194516542855,419.62925888508494,422.2588806152344,17648500,0.0,0.0
2024-03-25 00:00:00-04:00,418.8117700116772,420.9489800236463,415.2366387798196,416.4677429199219,18060500,0.0,0.0
2024-03-26 00:00:00-04:00,419.17616089060704,419.55042134825453,414.98057853086766,415.2760314941406,16725600,0.0,0.0
2024-03-27 00:00:00-04:00,418.02386500319915,418.0337234540762,412.67595596490696,415.0593566894531,16705000,0.0,0.0
2024-03-28 00:00:00-04:00,414.59640872832233,415.49265601523445,412.7842273114474,414.36004638671875,21871200,0.0,0.0
2024-04-01 00:00:00-04:00,417.5412631842415,421.4217055688743,415.83740435240986,418.1518859863281,16316000,0.0,0.0
2024-04-02 00:00:00-04:00,413.7593326884334,415.9950371448598,411.52365828826186,415.0692443847656,17912000,0.0,0.0
2024-04-03 00:00:00-04:00,413.3851210297518,416.86175823561996,412.7547812256396,414.09423828125,16502300,0.0,0.0
2024-04-04 00:00:00-04:00,418.56558637813976,422.18998013142357,411.25776838460877,411.5630798339844,19370900,0.0,0.0
2024-04-05 00:00:00-04:00,413.6608379545396,420.06257930400153,411.9963827991793,419.0875244140625,16554800,0.0,0.0
2024-04-08 00:00:00-04:00,418.7428800514856,420.820969557038,416.9011228829619,418.171630859375,14272400,0.0,0.0
2024-04-09 00:00:00-04:00,419.9936445079337,421.27398079875763,415.24649970194963,419.8360595703125,12496900,0.0,0.0
2024-04-10 00:00:00-04:00,415.8078620441207,417.62004361877445,413.3555123677214,416.8616943359375,16216600,0.0,0.0
2024-04-11 00:00:00-04:00,419.3830008173104,422.8793243997448,415.9752830660833,421.4610900878906,17966400,0.0,0.0
2024-04-12 00:00:00-04:00,417.63980168862076,418.75272476078317,413.4245018587201,415.5223083496094,19253800,0.0,0.0
2024-04-15 00:00:00-04:00,420.15122525352587,420.36790078356154,407.18029886088704,407.38714599609375,20273500,0.0,0.0
2024-04-16 00:00:00-04:00,408.3030683339737,412.07515806913636,407.47576998606934,408.3128967285156,16765600,0.0,0.0
2024-04-17 00:00:00-04:00,410.9425718180864,412.5479364642673,404.127165910336,405.6143493652344,15855500,0.0,0.0
2024-04-18 00:00:00-04:00,404.42265672373026,405.6636193685748,397.843643128254,398.1587829589844,21029900,0.0,0.0
2024-04-19 00:00:00-04:00,397.922389385747,399.35048216055003,391.7570104509112,393.08660888671875,30565800,0.0,0.0
2024-04-22 00:00:00-04:00,394.0321015888098,396.7602475945419,389.76757007965125,394.8988037109375,20286900,0.0,0.0
2024-04-23 00:00:00-04:00,398.12925698523895,402.02941689941457,396.9671017838586,401.408935546875,15734500,0.0,0.0
2024-04-24 00:00:00-04:00,403.3687538471423,406.23476751515864,400.6307798018594,402.8763122558594,15065300,0.0,0.0
2024-04-25 00:00:00-04:00,388.0735680343126,393.8449998393028,382.16426819567243,393.0078430175781,40586500,0.0,0.0
2024-04-26 00:00:00-04:00,405.9393688090581,406.7568087350332,399.6262631587446,400.17779541015625,29694700,0.0,0.0
2024-04-29 00:00:00-04:00,399.12393070882416,400.1777629830485,393.1555407133354,396.1692810058594,19582100,0.0,0.0
2024-04-30 00:00:00-04:00,395.4207954000411,396.0806804506466,383.2870557136592,383.4446105957031,28781400,0.0,0.0
2024-05-01 00:00:00-04:00,386.6750231640028,395.6473257764034,384.4098035661703,388.9698181152344,23562500,0.0,0.0
2024-05-02 00:00:00-04:00,391.6487169798458,393.88439136644655,388.6842084752251,391.82598876953125,17709400,0.0,0.0
2024-05-03 00:00:00-04:00,396.1988407447482,400.99521746175435,395.7851765465019,400.51263427734375,17446700,0.0,0.0
2024-05-06 00:00:00-04:00,402.5809547625938,407.67278519206855,400.2270689712312,407.2886962890625,16996600,0.0,0.0
2024-05-07 00:00:00-04:00,408.3917165446932,408.4015749957849,402.90590929968624,403.1521301269531,20018200,0.0,0.0
2024-05-08 00:00:00-04:00,401.99987652676015,405.9985007851847,400.5619251010656,404.33404541015625,11792300,0.0,0.0
2024-05-09 00:00:00-04:00,404.3635513602943,406.48104448418644,402.91577167959764,406.08709716796875,14689700,0.0,0.0
2024-05-10 00:00:00-04:00,406.69771158758806,409.1008292398404,405.5749302005713,408.4704895019531,13402300,0.0,0.0
2024-05-13 00:00:00-04:00,411.6910695528216,412.02592626132173,404.6097563640546,407.4659118652344,15440200,0.0,0.0
2024-05-14 00:00:00-04:00,405.79162172220066,411.1789347782618,405.3287253515243,410.26300048828125,15109300,0.0,0.0
2024-05-15 00:00:00-04:00,412.3250840833171,418.1562465444383,411.7034836524185,417.43597412109375,22239500,0.75,0.0
2024-05-16 00:00:00-04:00,416.1730933998144,419.7448271840896,414.74245474989345,415.3739013671875,17530100,0.0,0.0
2024-05-17 00:00:00-04:00,416.90318192068867,417.2781174098403,412.4533372106994,414.604248046875,15352200,0.0,0.0
2024-05-20 00:00:00-04:00,414.60426344888003,421.0767486617833,414.3871971108055,419.66583251953125,16272100,0.0,0.0
2024-05-21 00:00:00-04:00,421.13598848639515,427.1940941013643,419.1824213563369,423.3165283203125,21453300,0.0,0.0
2024-05-22 00:00:00-04:00,424.35250743086516,426.6415653807663,421.43200286988593,424.7767639160156,18073700,0.0,0.0
2024-05-23 00:00:00-04:00,427.19410176133954,427.81570226312846,419.7448321943187,421.3037414550781,17211700,0.0,0.0
2024-05-24 00:00:00-04:00,421.49118910602255,425.30955759417924,418.7482761527639,424.42156982421875,11855300,0.0,0.0
2024-05-28 00:00:00-04:00,423.8986700778892,425.07279769134385,420.9090919797955,424.5794677734375,15718000,0.0,0.0
2024-05-29 00:00:00-04:00,420.0111765352336,425.19114003957617,420.0111765352336,423.44476318359375,15517100,0.0,0.0
2024-05-30 00:00:00-04:00,418.639722265152,418.639722265152,408.7139275324575,409.1382141113281,28394500,0.0,0.0
2024-05-31 00:00:00-04:00,411.1904861655314,411.1904861655314,399.11377942255837,409.59210205078125,47995300,0.0,0.0
2024-06-03 00:00:00-04:00,409.9867358256656,410.8747236026411,403.4649291544174,408.0035400390625,17484700,0.0,0.0
2024-06-04 00:00:00-04:00,406.9280752908703,410.88459054146256,404.21476096620233,410.51953125,14348900,0.0,0.0
2024-06-05 00:00:00-04:00,412.23630472822083,418.42265047577604,410.7464388812518,418.3536071777344,16988000,0.0,0.0
2024-06-06 00:00:00-04:00,418.35357453383523,419.6362200551979,414.96930899616774,418.85675048828125,14861300,0.0,0.0
2024-06-07 00:00:00-04:00,420.51442686018504,420.59334639709124,417.3571033955117,418.1957702636719,13621700,0.0,0.0
2024-06-10 00:00:00-04:00,419.0344450692757,422.3693300275411,418.2352530096641,422.1621398925781,13982900,0.0,0.0
2024-06-11 00:00:00-04:00,419.8040264249776,427.04610581067664,419.57708382911113,426.907958984375,14551100,0.0,0.0
2024-06-12 00:00:00-04:00,429.51273012432705,437.4849276655188,427.47033721280536,435.1761474609375,22366200,0.0,0.0
2024-06-13 00:00:00-04:00,434.9689361541973,437.47506023111936,433.50866895377334,435.6891784667969,15960600,0.0,0.0
2024-06-14 00:00:00-04:00,432.43323683903066,437.22841891267086,430.89405002785384,436.666015625,13582000,0.0,0.0
2024-06-17 00:00:00-04:00,436.6857791496651,444.9243949145692,434.8407300488904,442.388671875,20790000,0.0,0.0
2024-06-18 00:00:00-04:00,443.71078097637735,444.1350675846114,438.95510350912195,440.3857421875,17112500,0.0,0.0
2024-06-20 00:00:00-04:00,440.3462747944722,440.5732173975681,435.383377000911,439.7543029785156,19877400,0.0,0.0
2024-06-21 00:00:00-04:00,441.4118383251449,444.56913141990066,440.553449170913,443.7798156738281,34187100,0.0,0.0
2024-06-24 00:00:00-04:00,443.79952742787026,446.7101856291095,440.4547666539863,441.6979675292969,15913700,0.0,0.0
2024-06-25 00:00:00-04:00,442.27027153504196,445.3979964641079,440.7902817808812,444.93426513671875,16413400,0.0,0.0
2024-06-26 00:00:00-04:00,443.0102338094888,447.5488747436615,442.21104180989477,446.1280822753906,16507000,0.0,0.0
2024-06-27 00:00:00-04:00,446.1478236075156,450.08461670642896,445.74328947401983,446.80889892578125,14806300,0.0,0.0
2024-06-28 00:00:00-04:00,447.02596302446955,449.3051447547128,440.4548051400977,440.98760986328125,28362300,0.0,0.0
2024-07-01 00:00:00-04:00,442.6747641221356,451.2685620568994,439.71478489170136,450.6371154785156,17662800,0.0,0.0
2024-07-02 00:00:00-04:00,447.15425853449676,453.4589993533835,447.06543265029325,453.15313720703125,13979800,0.0,0.0
2024-07-03 00:00:00-04:00,452.07766091834213,454.86989493305913,451.7717987859675,454.62322998046875,9932800,0.0,0.0
2024-07-05 00:00:00-04:00,453.4787047518369,462.10213204110306,452.84725812540677,461.3226623535156,16000300,0.0,0.0
2024-07-08 00:00:00-04:00,460.326095268591,461.4607780718062,458.26398000009,460.0202331542969,12962300,0.0,0.0
2024-07-09 00:00:00-04:00,460.77011087707854,461.09569535136285,451.89017298008986,453.4096374511719,17207200,0.0,0.0
2024-07-10 00:00:00-04:00,455.06725356597207,460.2373415030919,452.7387206812327,460.0301513671875,18196100,0.0,0.0
2024-07-11 00:00:00-04:00,456.8037581244286,458.57973369334036,445.5262138972975,448.63421630859375,23111200,0.0,0.0
2024-07-12 00:00:00-04:00,448.26913567933263,450.2720538778231,444.6382348256943,447.4995422363281,16324300,0.0,0.0
2024-07-15 00:00:00-04:00,447.2528536845848,451.1600479833261,445.40780476541227,447.904052734375,14429400,0.0,0.0
2024-07-16 00:00:00-04:00,448.16056699620316,448.23948652304546,440.7014221253391,443.52325439453125,17175700,0.0,0.0
2024-07-17 00:00:00-04:00,436.68577660898285,438.9156374910901,433.32126292871686,437.6033630371094,21778000,0.0,0.0
2024-07-18 00:00:00-04:00,438.4124018485707,438.71826397070777,428.6050012530057,434.495361328125,20794800,0.0,0.0
2024-07-19 00:00:00-04:00,427.3223538949878,435.2551069043024,426.23702212212055,431.2788391113281,20940400,0.0,0.0
2024-07-22 00:00:00-04:00,435.89641421757136,438.6689256733767,433.05482935357276,437.03106689453125,15808800,0.0,0.0
2024-07-23 00:00:00-04:00,437.97831049289954,442.4084337865644,437.1889946406873,438.9156494140625,13107100,0.0,0.0
2024-07-24 00:00:00-04:00,434.5743451525585,435.5906035987281,421.88588376058476,423.17840576171875,26805800,0.0,0.0
2024-07-25 00:00:00-04:00,423.0797067418699,424.066366533815,411.94033937034624,412.8184509277344,29943800,0.0,0.0
2024-07-26 00:00:00-04:00,412.6211098546519,423.19810333197387,411.7034934246348,419.5967712402344,23583800,0.0,0.0
2024-07-29 00:00:00-04:00,425.82256779911734,426.3849710384123,419.03437455164,421.03729248046875,15125800,0.0,0.0
2024-07-30 00:00:00-04:00,422.0141534919779,423.32639784774454,411.79234175836467,417.2781982421875,32687600,0.0,0.0
2024-07-31 00:00:00-04:00,414.8904164009859,416.1533396507724,406.7109988096176,412.76910400390625,42891400,0.0,0.0
2024-08-01 00:00:00-04:00,415.1766160278779,421.7576205131753,407.5793229682275,411.5456848144531,30296400,0.0,0.0
2024-08-02 00:00:00-04:00,406.98725777167675,409.46378330120876,398.9459870855653,403.0406188964844,29437900,0.0,0.0
2024-08-05 00:00:00-04:00,383.9783949357412,395.6900415573509,380.43625987349014,389.87860107421875,40709200,0.0,0.0
2024-08-06 00:00:00-04:00,394.6639255499671,400.2582999432438,393.18393582915473,394.27911376953125,24946500,0.0,0.0
2024-08-07 00:00:00-04:00,403.188717990179,404.60948055159776,392.16771360387116,393.1148986816406,20650900,0.0,0.0
2024-08-08 00:00:00-04:00,397.0713892387092,400.4457490366174,394.6047396336136,397.31805419921875,20203000,0.0,0.0
2024-08-09 00:00:00-04:00,398.6401030455613,402.60646405710486,396.8937262791542,400.6035461425781,19276700,0.0,0.0
2024-08-12 00:00:00-04:00,401.6296910455733,403.3070245629386,398.84730349296393,401.3830261230469,16762900,0.0,0.0
2024-08-13 00:00:00-04:00,404.1259503092639,409.4144620555377,404.10622795467,408.48699951171875,19414300,0.0,0.0
2024-08-14 00:00:00-04:00,409.2664943452795,412.1475543601763,406.94786778270196,411.29901123046875,18267000,0.0,0.0
2024-08-15 00:00:00-04:00,414.9462891736181,416.2411406304339,412.8310473922666,416.1620788574219,20752100,0.75,0.0
2024-08-16 00:00:00-04:00,415.73709195319884,416.46852653153576,412.4752279591184,413.6317138671875,22775600,0.0,0.0
2024-08-19 00:00:00-04:00,414.11604821044875,416.8737991572246,411.6449527797598,416.6563415527344,15234000,0.0,0.0
2024-08-20 00:00:00-04:00,416.82438511571235,420.93626132598814,416.7650812391523,419.8885192871094,16387600,0.0,0.0
2024-08-21 00:00:00-04:00,419.17681098270833,421.46999458583696,416.8441115746798,419.23614501953125,16067300,0.0,0.0
2024-08-22 00:00:00-04:00,419.45359039351575,421.8555179747642,409.8163186254232,410.7454528808594,19361900,0.0,0.0
2024-08-23 00:00:00-04:00,412.15896655760116,414.4126044200127,407.32548933843145,411.9711608886719,18493800,0.0,0.0
2024-08-26 00:00:00-04:00,411.55599630876077,412.4554786638681,406.58415351672016,408.70928955078125,13152800,0.0,0.0
2024-08-27 00:00:00-04:00,408.0865565785304,409.5692137906275,405.5067475085558,409.05523681640625,13492900,0.0,0.0
2024-08-28 00:00:00-04:00,410.08323636580656,410.2018441208808,402.6007521142328,405.85272216796875,14882700,0.0,0.0
2024-08-29 00:00:00-04:00,410.14253158113485,417.17031240351145,405.85271359636084,408.34356689453125,17045200,0.0,0.0
2024-08-30 00:00:00-04:00,410.7949049431994,412.663037378181,407.3650233246306,412.3171081542969,24308300,0.0,0.0
2024-09-03 00:00:00-04:00,413.07815685238506,415.0253810540411,402.32394584007614,404.7060852050781,20313600,0.0,0.0
2024-09-04 00:00:00-04:00,401.21691249953295,406.48527429622453,399.6947093805116,404.1723327636719,15135800,0.0,0.0
2024-09-05 00:00:00-04:00,402.9071267784607,408.3237783354607,401.4343636867301,403.6682434082031,14195500,0.0,0.0
2024-09-06 00:00:00-04:00,404.3305241544344,405.9021372589665,396.16601504088436,397.0556335449219,19609500,0.0,0.0
2024-09-09 00:00:00-04:00,402.5315288470681,403.9252302108811,397.5003824546475,401.02911376953125,15295100,0.0,0.0
2024-09-10 00:00:00-04:00,403.480503347315,411.5164809342579,402.98628422521625,409.4111328125,19594300,0.0,0.0
2024-09-11 00:00:00-04:00,410.6960629554886,419.08789343392027,404.84449566929334,418.1488952636719,19266900,0.0,0.0
2024-09-12 00:00:00-04:00,418.4157709894436,422.42882765829563,414.89693341936385,422.0631103515625,17395700,0.0,0.0
2024-09-13 00:00:00-04:00,420.9065970976519,426.83722589839596,420.5408798146308,425.611572265625,15874600,0.0,0.0
2024-09-16 00:00:00-04:00,425.6215011650568,428.5176178937892,423.26901338836296,426.3529357910156,13834700,0.0,0.0
2024-09-17 00:00:00-04:00,435.1401487897844,436.741413807479,427.2721591954558,430.1188659667969,18874200,0.0,0.0
2024-09-18 00:00:00-04:00,429.9705680090547,430.9886580324637,425.43364080776206,425.8290100097656,18898000,0.0,0.0
2024-09-19 00:00:00-04:00,436.12856118496126,436.39542861722236,431.8486072464737,433.617919921875,21706600,0.0,0.0
2024-09-20 00:00:00-04:00,432.1649850181173,434.1616194799282,429.1996701847735,430.2375183105469,55167100,0.0,0.0
2024-09-23 00:00:00-04:00,429.2589197702658,431.41370770372646,425.4139110417271,428.4978332519531,15128900,0.0,0.0
2024-09-24 00:00:00-04:00,427.9936818084109,428.33964116383595,421.1734651982217,424.2079772949219,17015800,0.0,0.0
2024-09-25 00:00:00-04:00,424.8603757953974,428.11234590086275,423.6149641825675,427.114013671875,13396400,0.0,0.0
2024-09-26 00:00:00-04:00,430.0595370663028,430.2671006249204,424.1684543301705,426.3232421875,14492000,0.0,0.0
2024-09-27 00:00:00-04:00,426.5308226116947,426.85702409572957,422.52766014209345,423.0712890625,14896100,0.0,0.0
2024-09-30 00:00:00-04:00,423.25911892558076,425.4435890958682,420.451958019216,425.324951171875,16807300,0.0,0.0
2024-10-01 00:00:00-04:00,423.49633953955015,423.52599147760804,413.9677812470877,415.8260498046875,19092900,0.0,0.0
2024-10-02 00:00:00-04:00,417.6941904099043,417.9314360837514,411.89206315330637,412.3072204589844,16582300,0.0,0.0
2024-10-03 00:00:00-04:00,412.80142348929195,414.699207817815,409.50004373541833,411.7240295410156,13686400,0.0,0.0
2024-10-04 00:00:00-04:00,413.40436067339476,414.8969119270876,410.172178794162,411.24957275390625,19169700,0.0,0.0
2024-10-07 00:00:00-04:00,411.190264062665,412.287415913181,404.2711971193028,404.8049621582031,20919800,0.0,0.0
2024-10-08 00:00:00-04:00,406.14924457508937,410.8542199929417,403.4508276328713,409.9151916503906,19229300,0.0,0.0
2024-10-09 00:00:00-04:00,411.051885220099,415.51964507918063,409.50992407936405,412.6333923339844,14974300,0.0,0.0
2024-10-10 00:00:00-04:00,410.42917171763446,412.5246557071608,408.37320353432506,411.0321044921875,13848400,0.0,0.0
2024-10-11 00:00:00-04:00,411.32868016338136,412.30722431233596,408.4720793339732,411.506591796875,14144900,0.0,0.0
2024-10-14 00:00:00-04:00,412.9397598241915,419.1372858012014,412.6926503077809,414.2939453125,16653100,0.0,0.0
2024-10-15 00:00:00-04:00,417.2987890411578,417.59533856944756,410.45881429415135,413.8985595703125,18900200,0.0,0.0
2024-10-16 00:00:00-04:00,410.36987028679,411.5460839058675,405.7340930599272,411.3088684082031,15508900,0.0,0.0
2024-10-17 00:00:00-04:00,417.4767225011017,417.61511832115826,410.78500708577025,411.9019470214844,14820000,0.0,0.0
2024-10-18 00:00:00-04:00,412.3171212877513,414.79808063402476,411.44729085370335,413.3253173828125,17145300,0.0,0.0
2024-10-21 00:00:00-04:00,411.30886136013186,414.1160219717621,408.9662678666254,413.9381103515625,14206100,0.0,0.0
2024-10-22 00:00:00-04:00,413.65149823512496,425.6017126142665,413.20671913798,422.5672302246094,25482200,0.0,0.0
2024-10-23 00:00:00-04:00,425.87842845603865,426.09588604624633,417.64475229425324,419.6908264160156,19654400,0.0,0.0
2024-10-24 00:00:00-04:00,420.4123746810587,421.0548835944768,417.5162582126422,419.8193359375,13581600,0.0,0.0
2024-10-25 00:00:00-04:00,421.82588520642906,427.51926858228103,421.638079540004,423.1997985839844,16899100,0.0,0.0
2024-10-28 00:00:00-04:00,426.66919481416045,426.94595627618617,421.37115090072086,421.6578063964844,14882400,0.0,0.0
2024-10-29 00:00:00-04:00,423.05149857942604,428.16173672961014,420.8769227357868,426.9558410644531,17644100,0.0,0.0
2024-10-30 00:00:00-04:00,432.3823482739382,433.43009020652653,427.1040926423887,427.52911376953125,29749100,0.0,0.0
2024-10-31 00:00:00-04:00,410.5576940417458,411.348462734814,401.6024459753444,401.6518859863281,53971000,0.0,0.0
2024-11-01 00:00:00-04:00,404.2811047814158,410.69605883957496,402.78855349489004,405.6253662109375,24230400,0.0,0.0
2024-11-04 00:00:00-05:00,405.06193022116906,405.67478719502446,400.88085627166146,403.7374267578125,19672300,0.0,0.0
2024-11-05 00:00:00-05:00,403.64845819160416,410.1029577159873,403.36180269923256,406.7027282714844,17626000,0.0,0.0
2024-11-06 00:00:00-05:00,407.65167048638625,415.58882753455555,405.77361389082967,415.3219299316406,26681800,0.0,0.0
2024-11-07 00:00:00-05:00,416.40924844245427,421.9148565188348,415.02544097960697,420.5112609863281,19901800,0.0,0.0
2024-11-08 00:00:00-05:00,420.40251992805025,421.568869701991,416.90344044148964,417.6546630859375,16891400,0.0,0.0
2024-11-11 00:00:00-05:00,417.6349296196992,419.89846171842794,411.19032291788955,413.1770935058594,24503300,0.0,0.0
2024-11-12 00:00:00-05:00,413.41424403977334,419.5326784209289,412.37639607879026,418.13897705078125,19401200,0.0,0.0
2024-11-13 00:00:00-05:00,416.76509796101305,424.3661599826618,413.3747320030266,420.283935546875,21502200,0.0,0.0
2024-11-14 00:00:00-05:00,420.0862440210885,423.21960645486104,415.144052914958,421.95440673828125,30246900,0.0,0.0
