Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-07 00:00:00+05:30,3357.417206346076,3381.2125388172353,3345.030573119782,3366.63720703125,1967653,0.0,0.0
2023-12-08 00:00:00+05:30,3383.494574372215,3394.670444147185,3354.670189052335,3377.627197265625,1641155,0.0,0.0
2023-12-11 00:00:00+05:30,3374.0881498547355,3402.12104768493,3366.7307931511145,3392.714599609375,1102503,0.0,0.0
2023-12-12 00:00:00+05:30,3389.0357047671787,3444.4027776512853,3381.631736937403,3419.9091796875,2236866,0.0,0.0
2023-12-13 00:00:00+05:30,3393.3195346569,3399.326518234948,3318.301475197567,3346.75341796875,3850968,0.0,0.0
2023-12-14 00:00:00+05:30,3380.700330256408,3425.403805697815,3378.4652474337913,3415.39208984375,3290396,0.0,0.0
2023-12-15 00:00:00+05:30,3414.879710246803,3628.38536492244,3414.879710246803,3595.835693359375,8531230,0.0,0.0
2023-12-18 00:00:00+05:30,3593.1348615232405,3659.165525410028,3567.1042198546284,3594.1591796875,2521612,0.0,0.0
2023-12-19 00:00:00+05:30,3580.934925794031,3590.341373765734,3529.7121895342984,3554.11279296875,2004435,0.0,0.0
2023-12-20 00:00:00+05:30,3564.403684666202,3631.0398484080574,3507.872459996768,3520.4453125,2586083,0.0,0.0
2023-12-21 00:00:00+05:30,3498.279720293807,3545.264889298634,3486.265752436792,3527.383544921875,1517562,0.0,0.0
2023-12-22 00:00:00+05:30,3539.025457533832,3581.819680420596,3503.635202958494,3561.377197265625,2413058,0.0,0.0
2023-12-26 00:00:00+05:30,3557.5120396728166,3570.6901609763127,3529.8515818790197,3534.880859375,1285231,0.0,0.0
2023-12-27 00:00:00+05:30,3538.094209699452,3555.9755563874555,3509.2232119367036,3549.456298828125,1293976,0.0,0.0
2023-12-28 00:00:00+05:30,3561.377091167723,3574.4156056228353,3531.6679956087487,3538.93212890625,1682889,0.0,0.0
2023-12-29 00:00:00+05:30,3531.5749015656434,3560.0734608663474,3506.8016322454937,3532.878662109375,1574996,0.0,0.0
2024-01-01 00:00:00+05:30,3529.712285492124,3568.8278306083957,3513.879802945062,3549.36328125,825907,0.0,0.0
2024-01-02 00:00:00+05:30,3549.3629379884974,3549.3629379884974,3508.5243592421702,3523.37890625,1344068,0.0,0.0
2024-01-03 00:00:00+05:30,3508.2914833063164,3512.8084878989966,3433.8323028478494,3438.20947265625,1803075,0.0,0.0
2024-01-04 00:00:00+05:30,3447.5230645740226,3463.5883776999503,3400.2584476962943,3414.973388671875,3598144,0.0,0.0
2024-01-05 00:00:00+05:30,3422.6096128014105,3490.3633132997243,3422.470005399315,3481.189697265625,1963127,0.0,0.0
2024-01-08 00:00:00+05:30,3481.1902782695042,3482.9133158422196,3420.1886545813795,3425.68359375,1067805,0.0,0.0
2024-01-09 00:00:00+05:30,3455.160123552573,3494.6483369499874,3429.8281951199665,3436.487060546875,1370944,0.0,0.0
2024-01-10 00:00:00+05:30,3436.5800896371293,3473.1344984496654,3434.717444602096,3458.047119140625,1292227,0.0,0.0
2024-01-11 00:00:00+05:30,3468.244645562298,3513.879443530223,3452.4121646346503,3479.00146484375,1777909,0.0,0.0
2024-01-12 00:00:00+05:30,3583.7288487280734,3637.0470599000287,3559.142026578151,3616.138916015625,6813450,0.0,0.0
2024-01-15 00:00:00+05:30,3688.0370557408974,3692.6936681850148,3618.1878690791377,3635.69677734375,2801505,0.0,0.0
2024-01-16 00:00:00+05:30,3631.226536485312,3631.226536485312,3590.760618120525,3596.11572265625,1432672,0.0,0.0
2024-01-17 00:00:00+05:30,3556.7208235117105,3641.424564080022,3550.7138385303956,3617.815673828125,3458696,0.0,0.0
2024-01-18 00:00:00+05:30,3630.294683469867,3640.35301077668,3596.767077362911,3634.578857421875,2239110,0.0,0.0
2024-01-19 00:00:00+05:30,3699.6629134417612,3717.0593463167797,3671.5755310311206,3697.834228515625,2941975,27.0,0.0
2024-01-23 00:00:00+05:30,3657.4617018928593,3689.253392795468,3603.772039730458,3618.30810546875,2618854,0.0,0.0
2024-01-24 00:00:00+05:30,3638.7056721419845,3642.1285897607904,3568.9326446510017,3602.88134765625,2657709,0.0,0.0
2024-01-25 00:00:00+05:30,3601.0991467068993,3620.8870436828015,3543.7051787524156,3573.340087890625,2205154,0.0,0.0
2024-01-29 00:00:00+05:30,3564.430891857951,3582.436811190723,3545.7216145125103,3564.618408203125,1646747,0.0,0.0
2024-01-30 00:00:00+05:30,3570.6670909234226,3608.5078419941947,3551.488909043992,3564.1962890625,1411621,0.0,0.0
2024-01-31 00:00:00+05:30,3574.184071078628,3595.566200692752,3560.351363342525,3578.638671875,2459358,0.0,0.0
2024-02-01 00:00:00+05:30,3582.4367479301113,3662.0567819751186,3568.4165242500367,3614.462890625,2363107,0.0,0.0
2024-02-02 00:00:00+05:30,3634.063444426215,3736.612908383376,3631.2030759637855,3719.638671875,2826510,0.0,0.0
2024-02-05 00:00:00+05:30,3735.300576780914,3771.875199551302,3715.7004218024367,3726.203857421875,1691523,0.0,0.0
2024-02-06 00:00:00+05:30,3748.4297014896824,3891.8208786976347,3741.8650260054624,3878.785400390625,4474396,0.0,0.0
2024-02-07 00:00:00+05:30,3894.7277698637645,3896.603391231385,3820.593789517031,3829.4560546875,2124267,0.0,0.0
2024-02-08 00:00:00+05:30,3835.6461148623707,3899.4172483124053,3831.941808049095,3877.003662109375,2345173,0.0,0.0
2024-02-09 00:00:00+05:30,3879.300323613008,3924.5029785072156,3845.0235287363844,3876.6279296875,2100596,0.0,0.0
2024-02-12 00:00:00+05:30,3873.1579793046585,3900.9172660904946,3850.228325776773,3864.4365234375,1013716,0.0,0.0
2024-02-13 00:00:00+05:30,3868.8911494158424,3910.670430925413,3827.674187966924,3891.4453125,1257415,0.0,0.0
2024-02-14 00:00:00+05:30,3851.588722467118,3858.9973357555955,3797.6646047310915,3845.117919921875,1391283,0.0,0.0
2024-02-15 00:00:00+05:30,3871.2821780446234,3888.44392895267,3829.0807008130323,3848.024658203125,1091582,0.0,0.0
2024-02-16 00:00:00+05:30,3857.4498528668705,3889.9920672478725,3845.1177337734257,3871.563720703125,1307556,0.0,0.0
2024-02-19 00:00:00+05:30,3866.640258482223,3871.5637647018066,3802.8224229354896,3848.58740234375,772291,0.0,0.0
2024-02-20 00:00:00+05:30,3828.2371155114192,3843.1482139238024,3760.6208730684352,3779.986572265625,1193648,0.0,0.0
2024-02-21 00:00:00+05:30,3763.434169375059,3810.653027573639,3733.0491956484493,3743.271240234375,1885939,0.0,0.0
2024-02-22 00:00:00+05:30,3724.0465910094176,3840.288190887888,3724.0465910094176,3832.926513671875,2982052,0.0,0.0
2024-02-23 00:00:00+05:30,3873.1581442686033,3873.1581442686033,3794.7570791114713,3800.102783203125,2538072,0.0,0.0
2024-02-26 00:00:00+05:30,3785.004223439635,3798.1335740660365,3735.0658005213595,3752.227783203125,1379284,0.0,0.0
2024-02-27 00:00:00+05:30,3750.3049902620937,3867.5313277921664,3750.3049902620937,3849.150146484375,2960475,0.0,0.0
2024-02-28 00:00:00+05:30,3840.8976823678586,3896.509674983892,3834.7080400231876,3862.795654296875,1939225,0.0,0.0
2024-02-29 00:00:00+05:30,3844.08608110517,3880.7545712662445,3811.778548098447,3840.4287109375,3772719,0.0,0.0
2024-03-01 00:00:00+05:30,3851.776300908435,3882.5363087877504,3832.6448252006635,3839.725341796875,2043265,0.0,0.0
2024-03-04 00:00:00+05:30,3849.712918034811,3861.8105844645606,3822.4225351204777,3826.924072265625,1749271,0.0,0.0
2024-03-05 00:00:00+05:30,3809.387240696813,3811.2628621841086,3732.4867597177044,3762.590576171875,2070859,0.0,0.0
2024-03-06 00:00:00+05:30,3745.662985779128,3818.7652862706927,3712.276832263034,3811.544189453125,1744204,0.0,0.0
2024-03-07 00:00:00+05:30,3812.2007150112554,3867.5315494972733,3786.598435635506,3853.08935546875,2688905,0.0,0.0
2024-03-11 00:00:00+05:30,3834.707809455719,3894.7276920199565,3834.707809455719,3865.98388671875,2304068,0.0,0.0
2024-03-12 00:00:00+05:30,3865.984469724928,3966.893004086542,3864.765040927229,3931.537353515625,4039801,0.0,0.0
2024-03-13 00:00:00+05:30,3943.4942087066347,3977.25539574907,3874.9401512123873,3890.976806640625,2837260,0.0,0.0
2024-03-14 00:00:00+05:30,3895.1500154804917,3962.2501875616867,3831.8945009176455,3945.932373046875,2919608,0.0,0.0
2024-03-15 00:00:00+05:30,3931.865103264559,3975.3794267322946,3917.2351652419898,3956.857666015625,3373143,0.0,0.0
2024-03-18 00:00:00+05:30,3953.106656161222,3990.1501797762785,3861.7639831846413,3894.259033203125,1526904,0.0,0.0
2024-03-19 00:00:00+05:30,3799.3053975100765,3805.6356194004047,3719.919817535177,3729.954345703125,8931209,0.0,0.0
2024-03-20 00:00:00+05:30,3738.11367070717,3768.1236148774233,3713.9181074283624,3723.95263671875,1817913,0.0,0.0
2024-03-21 00:00:00+05:30,3741.9114094702163,3759.1200974295043,3702.476426060684,3725.874755859375,3829582,0.0,0.0
2024-03-22 00:00:00+05:30,3654.6478739745176,3693.098108214434,3615.2598291433833,3667.683349609375,5852485,0.0,0.0
2024-03-26 00:00:00+05:30,3634.016313190079,3701.257291825828,3630.68703955033,3636.36083984375,3440925,0.0,0.0
2024-03-27 00:00:00+05:30,3646.6767441445086,3652.7725134223638,3591.2520426658625,3602.036865234375,1968575,0.0,0.0
2024-03-28 00:00:00+05:30,3610.6654865850787,3671.529316493805,3601.6624112374093,3635.236083984375,4311783,0.0,0.0
2024-04-01 00:00:00+05:30,3655.3048258696854,3688.690979343402,3646.2550439346555,3673.170166015625,1569676,0.0,0.0
2024-04-02 00:00:00+05:30,3648.083423198765,3666.6990561572848,3632.140642171932,3642.26904296875,2142666,0.0,0.0
2024-04-03 00:00:00+05:30,3611.5088559037185,3733.4242418469757,3611.5088559037185,3701.820068359375,3973090,0.0,0.0
2024-04-04 00:00:00+05:30,3728.6412532863997,3778.1107648289094,3690.519342135764,3754.33740234375,3394637,0.0,0.0
2024-04-05 00:00:00+05:30,3730.610939757806,3753.1183964079287,3714.199252617092,3731.783203125,1636819,0.0,0.0
2024-04-08 00:00:00+05:30,3735.3000761758317,3781.8622865716975,3713.7304297404708,3725.5,2302538,0.0,0.0
2024-04-09 00:00:00+05:30,3736.237662579727,3766.1070236289547,3680.953770065772,3701.11669921875,1876992,0.0,0.0
2024-04-10 00:00:00+05:30,3710.3542591400274,3742.052307422326,3674.3424188992844,3736.847412109375,2101965,0.0,0.0
2024-04-12 00:00:00+05:30,3724.0460679227617,3763.762440285618,3700.131896496917,3752.555419921875,4354821,0.0,0.0
2024-04-15 00:00:00+05:30,3752.5557696224905,3811.4503293550783,3675.32719325435,3696.099609375,4200329,0.0,0.0
2024-04-16 00:00:00+05:30,3659.3376421051544,3684.3771439928046,3622.622441866501,3631.95361328125,3051420,0.0,0.0
2024-04-18 00:00:00+05:30,3635.704595429841,3691.2229435040135,3610.571222685582,3621.824951171875,3476284,0.0,0.0
2024-04-19 00:00:00+05:30,3599.3174326502835,3612.9626239981167,3564.5245644253832,3588.251220703125,2957749,0.0,0.0
2024-04-22 00:00:00+05:30,3598.379760081903,3636.8299998951316,3574.934491903105,3624.263427734375,1728883,0.0,0.0
2024-04-23 00:00:00+05:30,3635.9392984592287,3652.7729560208513,3620.5123570552523,3633.7353515625,1807586,0.0,0.0
2024-04-24 00:00:00+05:30,3648.083452943258,3655.585938193527,3586.6099186323313,3592.799560546875,1317312,0.0,0.0
2024-04-25 00:00:00+05:30,3574.1840392334375,3632.7502707587055,3573.9965228878514,3612.63427734375,2856271,0.0,0.0
2024-04-26 00:00:00+05:30,3615.4006982107267,3635.704436508526,3566.0719945433134,3583.702880859375,2039178,0.0,0.0
2024-04-29 00:00:00+05:30,3599.3174341023114,3636.6423454168485,3581.6865473099597,3629.514892578125,1110693,0.0,0.0
2024-04-30 00:00:00+05:30,3631.2033055362826,3640.346960554097,3573.059037730691,3583.046630859375,2203078,0.0,0.0
2024-05-02 00:00:00+05:30,3543.095825813969,3630.3591588386275,3543.095825813969,3623.044189453125,2491044,0.0,0.0
2024-05-03 00:00:00+05:30,3648.2244896065395,3651.4601199418653,3561.4302856696127,3604.3818359375,2962234,0.0,0.0
2024-05-06 00:00:00+05:30,3613.384573734727,3694.927167103904,3613.384573734727,3677.20263671875,2053831,0.0,0.0
2024-05-07 00:00:00+05:30,3686.3464581217104,3739.9891860111734,3670.1222867238534,3731.501953125,2062112,0.0,0.0
2024-05-08 00:00:00+05:30,3714.6679426556366,3736.518976345146,3693.6610759161904,3729.6259765625,1247685,0.0,0.0
2024-05-09 00:00:00+05:30,3715.6058295864877,3724.0461255143723,3666.8866116609574,3713.917724609375,1726486,0.0,0.0
2024-05-10 00:00:00+05:30,3716.1689930361385,3726.484911351382,3643.4417231221314,3651.7412109375,1672489,0.0,0.0
2024-05-13 00:00:00+05:30,3642.925840662716,3709.0414982162547,3629.327584853832,3702.289306640625,931326,0.0,0.0
2024-05-14 00:00:00+05:30,3691.2230172569975,3700.413608162642,3650.803283386374,3658.587158203125,1058317,0.0,0.0
2024-05-15 00:00:00+05:30,3661.682141626229,3682.735947564617,3634.485629369305,3639.080810546875,1115021,0.0,0.0
2024-05-16 00:00:00+05:30,3675.637702384871,3693.0187445265583,3630.67337116967,3684.942138671875,2599399,28.0,0.0
2024-05-17 00:00:00+05:30,3701.992673680125,3702.937300542508,3617.9208829280115,3621.7939453125,2765804,0.0,0.0
2024-05-21 00:00:00+05:30,3618.487832180219,3631.8542103330115,3599.0757035999536,3608.66357421875,1908117,0.0,0.0
2024-05-22 00:00:00+05:30,3622.644183451547,3628.548101612322,3606.160490071024,3619.810302734375,1311168,0.0,0.0
2024-05-23 00:00:00+05:30,3628.264752304816,3688.7681531563644,3613.6703123942825,3677.857666015625,2095742,0.0,0.0
2024-05-24 00:00:00+05:30,3663.4993323947815,3668.742057896385,3631.429294761055,3636.34130859375,1309452,0.0,0.0
2024-05-27 00:00:00+05:30,3641.536348334576,3691.9322808384495,3628.642284641714,3634.026611328125,1841538,0.0,0.0
2024-05-28 00:00:00+05:30,3644.370298755804,3655.7058206803945,3617.9207475984267,3627.2724609375,1801993,0.0,0.0
2024-05-29 00:00:00+05:30,3635.774149635783,3635.774149635783,3589.5819894414226,3593.02978515625,1568095,0.0,0.0
2024-05-30 00:00:00+05:30,3567.855604818015,3584.2920197241397,3509.7137762005277,3529.220458984375,2919230,0.0,0.0
2024-05-31 00:00:00+05:30,3532.904510318457,3542.1618998121,3451.430442400017,3467.677978515625,10956800,0.0,0.0
2024-06-03 00:00:00+05:30,3526.1032967744277,3543.815050940118,3491.3409811408733,3497.811767578125,2156773,0.0,0.0
2024-06-04 00:00:00+05:30,3495.1194153242764,3537.627624429572,3392.6274000370645,3509.288818359375,3395997,0.0,0.0
2024-06-05 00:00:00+05:30,3510.2337143515874,3574.2794671048623,3495.1196832887176,3538.99755859375,2799670,0.0,0.0
2024-06-06 00:00:00+05:30,3571.634109972148,3627.2725390345563,3534.3213495003415,3618.298583984375,4328036,0.0,0.0
2024-06-07 00:00:00+05:30,3624.8168128885063,3698.2142761529285,3624.8168128885063,3678.329833984375,4552445,0.0,0.0
2024-06-10 00:00:00+05:30,3679.321494112552,3689.617834286387,3629.161717309955,3645.031494140625,1734661,0.0,0.0
2024-06-11 00:00:00+05:30,3632.0904200618043,3665.1050839975637,3628.3119124726636,3638.79736328125,1419898,0.0,0.0
2024-06-12 00:00:00+05:30,3659.862044439457,3677.9045088776033,3615.511861543188,3619.479248046875,2177001,0.0,0.0
2024-06-13 00:00:00+05:30,3643.236896058969,3674.598461482482,3638.7026410361236,3663.404541015625,1932323,0.0,0.0
2024-06-14 00:00:00+05:30,3673.6538756786167,3673.6538756786167,3616.031636949793,3619.857421875,1860730,0.0,0.0
2024-06-18 00:00:00+05:30,3614.1898098741085,3629.256562858962,3584.9063758687394,3603.84619140625,1774045,0.0,0.0
2024-06-19 00:00:00+05:30,3615.7010098615556,3621.557881055292,3582.9225030243783,3591.18798828125,1509050,0.0,0.0
2024-06-20 00:00:00+05:30,3585.8033262818503,3598.9808239935414,3570.7365749735936,3577.537841796875,2846526,0.0,0.0
2024-06-21 00:00:00+05:30,3615.0874932858524,3663.0745905361437,3587.740588030383,3599.7373046875,4642195,0.0,0.0
2024-06-24 00:00:00+05:30,3597.8473681995324,3643.425611853127,3581.3636764636767,3605.45166015625,1702154,0.0,0.0
2024-06-25 00:00:00+05:30,3605.6408753024607,3634.5935975227003,3582.8752747763524,3625.903076171875,1338808,0.0,0.0
2024-06-26 00:00:00+05:30,3631.6179924136177,3652.8248194664434,3628.3117983770853,3642.339599609375,1639845,0.0,0.0
2024-06-27 00:00:00+05:30,3618.865541478185,3723.7191241208575,3606.679947095457,3716.3037109375,4526556,0.0,0.0
2024-06-28 00:00:00+05:30,3700.8591386940006,3740.722345851188,3682.013879060851,3687.96484375,2731571,0.0,0.0
2024-07-01 00:00:00+05:30,3668.930984521538,3780.1135277066987,3668.930984521538,3757.914794921875,2658723,0.0,0.0
2024-07-02 00:00:00+05:30,3772.462155624164,3800.61185331036,3762.023982045802,3794.944091796875,2307449,0.0,0.0
2024-07-03 00:00:00+05:30,3797.399960989219,3803.162277059337,3735.9992153513335,3745.681640625,1821198,0.0,0.0
2024-07-04 00:00:00+05:30,3778.3658747158024,3823.2356509992096,3761.598747788845,3798.29736328125,2518001,0.0,0.0
2024-07-05 00:00:00+05:30,3787.953678275629,3803.7761780539627,3767.171887521997,3789.654052734375,1668616,0.0,0.0
2024-07-08 00:00:00+05:30,3799.2892844506714,3808.027083028784,3757.7729794930797,3772.083984375,1758882,0.0,0.0
2024-07-09 00:00:00+05:30,3764.3382334203675,3785.0727479543702,3754.9865192673674,3764.810546875,1305801,0.0,0.0
2024-07-10 00:00:00+05:30,3763.110464235507,3781.6252453420952,3685.9344858860404,3692.6884765625,2669716,0.0,0.0
2024-07-11 00:00:00+05:30,3713.3281952652137,3759.6149115124776,3679.8884965924376,3706.432373046875,4872189,0.0,0.0
2024-07-12 00:00:00+05:30,3759.6151284962884,3967.386003323572,3751.3969204452933,3952.27197265625,13509164,0.0,0.0
2024-07-15 00:00:00+05:30,4001.156559406364,4005.218270796749,3926.861280742083,3938.3388671875,4848030,0.0,0.0
2024-07-16 00:00:00+05:30,3940.9838756005574,3962.2850301238987,3915.384391446559,3947.076904296875,2029521,0.0,0.0
2024-07-18 00:00:00+05:30,3929.6474707764414,4085.5108920932958,3929.6474707764414,4076.583984375,5613364,0.0,0.0
2024-07-19 00:00:00+05:30,4087.8043639433604,4126.955499689888,4057.3641651955472,4073.60205078125,3903354,10.0,0.0
2024-07-22 00:00:00+05:30,4071.282819315056,4090.219237805453,4038.191243077126,4059.352783203125,1896386,0.0,0.0
2024-07-23 00:00:00+05:30,4055.233855032219,4129.748843691779,4039.421761308917,4073.554931640625,2365208,0.0,0.0
2024-07-24 00:00:00+05:30,4059.494666466346,4108.350718063942,4041.1264332081723,4077.24755859375,1809793,0.0,0.0
2024-07-25 00:00:00+05:30,4066.5957262823526,4112.043129044065,4046.902036678233,4092.63330078125,2810342,0.0,0.0
2024-07-26 00:00:00+05:30,4118.670068060141,4187.26741308513,4106.408555000571,4154.50732421875,3552210,0.0,0.0
2024-07-29 00:00:00+05:30,4180.21383187482,4195.362964674367,4138.553716676068,4148.11669921875,1746803,0.0,0.0
2024-07-30 00:00:00+05:30,4157.584736158652,4164.117706946695,4097.177294216961,4133.2041015625,1797906,0.0,0.0
2024-07-31 00:00:00+05:30,4118.670417762799,4179.266948047126,4113.936313834336,4152.140625,2330091,0.0,0.0
2024-08-01 00:00:00+05:30,4165.443616342355,4184.285259071731,4132.920227203137,4163.26611328125,2202244,0.0,0.0
2024-08-02 00:00:00+05:30,4132.872664673588,4164.117750110982,4042.9246914447235,4055.280517578125,2811282,0.0,0.0
2024-08-05 00:00:00+05:30,4013.5734389112836,4013.5734389112836,3891.9069640587004,3934.087646484375,2787771,0.0,0.0
2024-08-06 00:00:00+05:30,3949.1429334399427,4031.800215504779,3939.532331171562,3949.379638671875,2203067,0.0,0.0
2024-08-07 00:00:00+05:30,4003.1584593448297,4019.2072572996026,3957.994920939523,3977.07373046875,1237666,0.0,0.0
2024-08-08 00:00:00+05:30,3958.6580478204482,4006.945912072743,3938.7748095989155,3950.6572265625,2441283,0.0,0.0
2024-08-09 00:00:00+05:30,3992.7430204792345,4027.443907788756,3981.901738189192,4003.8681640625,1302536,0.0,0.0
2024-08-12 00:00:00+05:30,4005.0521972685856,4013.573584922349,3963.723559610809,3972.52880859375,936912,0.0,0.0
2024-08-13 00:00:00+05:30,3988.956299705632,4008.839537848005,3960.5516737879557,3973.760009765625,1495593,0.0,0.0
2024-08-14 00:00:00+05:30,3985.1692159262047,4077.200393436632,3965.4279074613096,4066.83251953125,3226545,0.0,0.0
2024-08-16 00:00:00+05:30,4118.670194945417,4191.575391499624,4095.0944511200714,4181.20751953125,3457058,0.0,0.0
2024-08-19 00:00:00+05:30,4185.894947757169,4255.249574521071,4156.87498137627,4251.2255859375,2055210,0.0,0.0
2024-08-20 00:00:00+05:30,4265.427758595415,4322.237007322546,4260.693654534821,4282.75439453125,2212298,0.0,0.0
2024-08-21 00:00:00+05:30,4277.737064489385,4317.503544504559,4253.640286316128,4309.45556640625,1896990,0.0,0.0
2024-08-22 00:00:00+05:30,4317.5030108146375,4318.402675534502,4258.042847258311,4262.58740234375,1829872,0.0,0.0
2024-08-23 00:00:00+05:30,4260.6939984141445,4266.374923745363,4218.087058430003,4226.513671875,1809253,0.0,0.0
2024-08-26 00:00:00+05:30,4250.278746663329,4310.0703901887255,4246.491463306979,4263.013671875,1844164,0.0,0.0
2024-08-27 00:00:00+05:30,4265.428242149461,4270.162346746741,4248.1959164894,4257.99560546875,930697,0.0,0.0
2024-08-28 00:00:00+05:30,4259.510755261752,4319.870590915642,4220.264841898864,4266.42236328125,1848058,0.0,0.0
2024-08-29 00:00:00+05:30,4222.821074859477,4313.715878264525,4222.821074859477,4271.8662109375,2133641,0.0,0.0
2024-08-30 00:00:00+05:30,4260.693345971727,4348.037559564147,4249.141947974499,4311.5849609375,3637222,0.0,0.0
2024-09-02 00:00:00+05:30,4332.652505910395,4344.014356887433,4272.055967366194,4280.62451171875,1216500,0.0,0.0
2024-09-03 00:00:00+05:30,4280.623781915076,4313.620577631577,4256.811332431798,4272.38671875,1717263,0.0,0.0
2024-09-04 00:00:00+05:30,4238.869372185236,4248.384735865379,4200.759836723105,4241.046875,1265505,0.0,0.0
2024-09-05 00:00:00+05:30,4242.704600629275,4259.747377422697,4217.282366116104,4237.92333984375,1688793,0.0,0.0
2024-09-06 00:00:00+05:30,4236.029155230157,4278.636091754635,4203.884403748528,4219.74365234375,1649179,0.0,0.0
2024-09-09 00:00:00+05:30,4218.0871166522065,4251.462553433798,4194.890004562873,4212.9267578125,1184938,0.0,0.0
2024-09-10 00:00:00+05:30,4206.203511268395,4298.518523101594,4204.309870000023,4268.12548828125,1385591,0.0,0.0
2024-09-11 00:00:00+05:30,4281.00383317773,4307.420045613886,4233.473235852587,4241.142578125,1325919,0.0,0.0
2024-09-12 00:00:00+05:30,4270.399124104948,4291.560664475195,4195.647426325353,4277.453125,2742216,0.0,0.0
2024-09-13 00:00:00+05:30,4289.098178257309,4305.194131685647,4265.427658509752,4282.091796875,1458786,0.0,0.0
2024-09-16 00:00:00+05:30,4286.257554903444,4304.294305347718,4255.43872427556,4273.23876953125,1155120,0.0,0.0
2024-09-17 00:00:00+05:30,4273.238899164255,4294.589522896417,4228.501617164474,4266.04296875,1699364,0.0,0.0
2024-09-18 00:00:00+05:30,4257.900566019319,4257.900566019319,4091.2129384450927,4115.025390625,2961779,0.0,0.0
2024-09-19 00:00:00+05:30,4156.591210999933,4187.031875012309,4054.097841081827,4067.684814453125,2927551,0.0,0.0
2024-09-20 00:00:00+05:30,4087.330737178729,4100.397141985248,4002.685047675482,4057.032470703125,5447908,0.0,0.0
2024-09-23 00:00:00+05:30,4071.3299861540204,4080.2300104049577,4026.82940258443,4041.505126953125,1702319,0.0,0.0
2024-09-24 00:00:00+05:30,4025.550824249018,4062.8083176204914,4014.5204536730093,4044.15576171875,3012026,0.0,0.0
2024-09-25 00:00:00+05:30,4026.21366904617,4061.4827451400292,4014.5203392742264,4047.42236328125,2713073,0.0,0.0
2024-09-26 00:00:00+05:30,4033.457322455591,4087.2365684956953,4033.457322455591,4064.22900390625,3964251,0.0,0.0
2024-09-27 00:00:00+05:30,4104.469078733096,4145.182382166896,4071.3774995045287,4079.56787109375,3012477,0.0,0.0
2024-09-30 00:00:00+05:30,4058.926539547175,4070.146459995255,4033.5043051939065,4041.505126953125,2503416,0.0,0.0
2024-10-01 00:00:00+05:30,4029.2437843865223,4067.30617221608,4017.3142100448013,4059.87353515625,1823365,0.0,0.0
2024-10-03 00:00:00+05:30,4035.918946931116,4051.446717559506,3986.116074065324,4007.65625,3350119,0.0,0.0
2024-10-04 00:00:00+05:30,4000.318756453385,4069.43668999684,3999.419091570335,4026.11962890625,2965463,0.0,0.0
2024-10-07 00:00:00+05:30,4046.6177563169667,4068.7261168182736,4004.484226222508,4045.623779296875,1472619,0.0,0.0
2024-10-08 00:00:00+05:30,4045.386749254377,4051.8249459382696,3980.3875920827627,4027.065673828125,1541867,0.0,0.0
2024-10-09 00:00:00+05:30,4033.457373684306,4066.5961079751396,4020.864839579762,4026.782470703125,1082504,0.0,0.0
2024-10-10 00:00:00+05:30,4027.0659888752402,4065.5070098395613,3975.322319205254,4002.590576171875,2378875,0.0,0.0
2024-10-11 00:00:00+05:30,3922.6783545680514,4016.366452403587,3893.753165674994,3928.548828125,5759183,0.0,0.0
2024-10-14 00:00:00+05:30,3919.8382019814067,3943.8873583904956,3902.984976280472,3916.666259765625,2137590,0.0,0.0
2024-10-15 00:00:00+05:30,3911.3637780765134,3948.1954760800095,3877.2310740598678,3897.87158203125,2759474,0.0,0.0
2024-10-16 00:00:00+05:30,3867.7632605900644,3896.1678867388287,3850.9098028436433,3877.18408203125,2359151,0.0,0.0
2024-10-17 00:00:00+05:30,3894.08503939108,3910.3233886237385,3875.2907821259437,3890.4873046875,2522659,0.0,0.0
2024-10-18 00:00:00+05:30,3881.944889664929,3935.2384902660306,3872.4535818662375,3913.3134765625,2361000,10.0,0.0
2024-10-21 00:00:00+05:30,3922.3779276034525,3929.35413147785,3862.9622484885167,3872.311279296875,1595450,0.0,0.0
2024-10-22 00:00:00+05:30,3859.165228757121,3881.754584605675,3802.5496780872345,3811.234130859375,1928049,0.0,0.0
2024-10-23 00:00:00+05:30,3796.143361546141,3904.2965301967497,3791.919544419266,3859.40283203125,1966476,0.0,0.0
2024-10-24 00:00:00+05:30,3800.3190972749544,3871.503895550584,3800.3190972749544,3841.98583984375,2676744,0.0,0.0
2024-10-25 00:00:00+05:30,3850.670942439126,3883.8430156937015,3827.5595160672574,3851.1455078125,1759676,0.0,0.0
2024-10-28 00:00:00+05:30,3861.965120390014,3923.7061156513423,3844.9282715296536,3882.751220703125,1532534,0.0,0.0
2024-10-29 00:00:00+05:30,3887.497254393904,3894.7580119042254,3853.5658302619245,3867.945068359375,1445885,0.0,0.0
2024-10-30 00:00:00+05:30,3867.7074369038137,3898.0796180034267,3853.517979890609,3876.866455078125,1935002,0.0,0.0
2024-10-31 00:00:00+05:30,3862.9624053147227,3870.840237399569,3758.5580159818924,3766.578125,3740372,0.0,0.0
2024-11-01 00:00:00+05:30,3786.889338989994,3795.5262896074955,3773.791288560614,3781.526611328125,154895,0.0,0.0
2024-11-04 00:00:00+05:30,3764.537596456188,3788.8352062781723,3714.1861603951875,3762.496826171875,2269192,0.0,0.0
